episode, total_reward, respect, done
100, -150.23010874934215, 0.0, 0.0
100, -171.21091146816642, 0.0, 0.0
303, -204.02775499406764, 0.0, 0.0
100, -118.51463135481988, 0.0, 0.0
100, -111.29389163602751, 0.0, 0.0
100, -152.6270584706392, 0.0, 0.0
100, -97.89995530795528, 0.0, 0.0
100, -104.49042750685588, 0.0, 0.0
100, -124.01304320922851, 0.0, 0.0
107, -116.22116155114631, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -178.39526982755825, 0.0, 0.0
100, -176.15130192809522, 0.0, 0.0
100, -235.25652330957342, 0.0, 0.0
100, -142.70332101771785, 0.0, 0.0
100, -154.90724118798468, 0.0, 0.0
100, -148.45071125425113, 0.0, 0.0
100, -158.67294521430065, 0.0, 0.0
100, -219.16594951054222, 0.0, 0.0
100, -178.36031289792098, 0.0, 0.0
100, -198.289084947922, 0.0, 0.0
100, -200.8310752006229, 0.0, 0.0
100, -174.53554912725892, 0.0, 0.0
100, -194.25344189877896, 0.0, 0.0
100, -195.93791377282176, 0.0, 0.0
100, -202.74397858853047, 0.0, 0.0
100, -177.19373570754584, 0.0, 0.0
100, -185.87510709570208, 0.0, 0.0
100, -182.549376240994, 0.0, 0.0
100, -231.0059351155723, 0.0, 0.0
100, -178.82879381084211, 0.0, 0.0
100, -196.41765044103448, 1.0, 0.0
100, -201.53190116594158, 0.0, 0.0
100, -194.0841211185896, 0.0, 0.0
100, -148.9045385616894, 0.0, 0.0
100, -207.2375869963623, 0.0, 0.0
100, -201.4331399929379, 0.0, 0.0
100, -183.50303396879127, 0.0, 0.0
100, -186.2776408745966, 0.0, 0.0
100, -176.37037857242387, 0.0, 0.0
100, -185.87374572688046, 0.0, 0.0
100, -183.53011597368354, 0.0, 0.0
100, -150.77199216007193, 1.0, 0.0
100, -136.45517136490753, 0.0, 0.0
100, -149.67991146724685, 0.0, 0.0
100, -186.8676221099518, 0.0, 0.0
100, -217.21825700421311, 5.0, 0.0
100, -204.52946836994795, 1.0, 0.0
100, -192.2597905748312, 0.0, 0.0
100, -199.1762643424361, 0.0, 0.0
100, -171.1621329442955, 0.0, 0.0
11, -2.045734015485895, 0.0, 1.0
100, -195.11517240862187, 0.0, 0.0
100, -160.26329651316212, 0.0, 0.0
100, -172.93073618794293, 0.0, 0.0
100, -133.69209247971372, 0.0, 0.0
100, -197.6608083228043, 0.0, 0.0
100, -199.154216518332, 0.0, 0.0
100, -151.49635721932685, 0.0, 0.0
100, -185.91293830390575, 0.0, 0.0
100, -156.50917620937153, 0.0, 0.0
100, -199.26166776705685, 0.0, 0.0
100, -142.8359551241028, 0.0, 0.0
100, -149.05552459626372, 0.0, 0.0
100, -151.2297106250447, 0.0, 0.0
100, -154.69231987183946, 0.0, 0.0
100, -181.29601507979623, 0.0, 0.0
100, -161.25611509667948, 0.0, 0.0
100, -185.5368519970951, 0.0, 0.0
100, -201.00484387548155, 0.0, 0.0
100, -163.19836607318013, 0.0, 0.0
100, -190.37505651578394, 0.0, 0.0
100, -155.77268117073086, 0.0, 0.0
100, -187.82048865750812, 0.0, 0.0
100, -199.31312236321284, 0.0, 0.0
100, -181.22197001415736, 0.0, 0.0
100, -164.22151537131944, 0.0, 0.0
2, -14.209140531647925, 2.0, 1.0
100, -222.21053629930748, 0.0, 0.0
100, -204.54214862201212, 0.0, 0.0
100, -101.95102503888343, 0.0, 0.0
100, -160.66908858521464, 0.0, 0.0
100, -182.85194275919795, 0.0, 0.0
100, -171.75290516429394, 0.0, 0.0
100, -178.42237596896757, 0.0, 0.0
100, -162.31299071184705, 0.0, 0.0
100, -170.84439827791252, 0.0, 0.0
100, -159.78221904211088, 0.0, 0.0
100, -201.05649529116076, 0.0, 0.0
100, -192.2037491806565, 0.0, 0.0
100, -200.67620846118652, 0.0, 0.0
100, -197.50324827258967, 0.0, 0.0
100, -153.15647482671076, 0.0, 0.0
100, -166.8851285711826, 1.0, 0.0
100, -140.70900434206695, 0.0, 0.0
100, -148.372175130116, 0.0, 0.0
100, -176.84928087216053, 0.0, 0.0
100, -203.08177771279085, 0.0, 0.0
100, -184.42822836172684, 0.0, 0.0
100, -166.18806111665617, 0.0, 0.0
100, -159.57944739685317, 0.0, 0.0
100, -151.32625830573747, 0.0, 0.0
100, -173.38274753605972, 0.0, 0.0
100, -197.328133873072, 0.0, 0.0
100, -168.28678450036256, 0.0, 0.0
100, -170.30553900429905, 1.0, 0.0
100, -193.86063511392, 0.0, 0.0
100, -186.69443155801093, 0.0, 0.0
100, -218.19237464534925, 0.0, 0.0
100, -192.64040218979144, 0.0, 0.0
100, -184.30131195617983, 0.0, 0.0
100, -200.15872899879398, 0.0, 0.0
100, -212.66085730338202, 0.0, 0.0
100, -146.7700609918985, 0.0, 0.0
100, -189.59826204564934, 0.0, 0.0
100, -189.1638431139478, 0.0, 0.0
100, -199.69226459388457, 0.0, 0.0
100, -172.23658572515572, 0.0, 0.0
100, -197.21769657252716, 0.0, 0.0
100, -170.27633897592912, 0.0, 0.0
100, -175.89603364035804, 0.0, 0.0
100, -169.59278472658931, 0.0, 0.0
100, -146.25195142098107, 3.0, 0.0
100, -201.009859612248, 0.0, 0.0
100, -197.1959898636621, 0.0, 0.0
100, -192.64186405504626, 0.0, 0.0
100, -191.26940846203556, 0.0, 0.0
100, -193.74871787135066, 0.0, 0.0
100, -134.04014978218467, 1.0, 0.0
100, -165.62680830698542, 0.0, 0.0
100, -170.16911836486003, 0.0, 0.0
100, -174.94239714714791, 0.0, 0.0
100, -205.43708936189407, 0.0, 0.0
100, -198.30030307527042, 0.0, 0.0
100, -154.43435836997534, 0.0, 0.0
100, -190.38839919228215, 0.0, 0.0
100, -193.94307404265575, 0.0, 0.0
100, -184.3506810474017, 0.0, 0.0
100, -165.90998688309202, 0.0, 0.0
100, -173.36961132852184, 0.0, 0.0
100, -180.46860508381167, 0.0, 0.0
14, -19.854115652094936, 2.0, 1.0
100, -166.31879076898906, 0.0, 0.0
100, -224.61573286775902, 0.0, 0.0
100, -197.40883084947225, 0.0, 0.0
100, -157.13590395860973, 0.0, 0.0
100, -159.07167539173616, 0.0, 0.0
100, -213.25137156308094, 0.0, 0.0
100, -168.78958904448277, 0.0, 0.0
100, -208.05212726180076, 0.0, 0.0
100, -169.0449109401669, 0.0, 0.0
100, -203.73646745273754, 0.0, 0.0
100, -207.59066685620525, 0.0, 0.0
100, -171.26745325231565, 0.0, 0.0
100, -161.9882192069208, 0.0, 0.0
100, -204.2903141745464, 0.0, 0.0
100, -196.56351357472684, 0.0, 0.0
100, -211.75869025757424, 0.0, 0.0
100, -176.87316854224602, 0.0, 0.0
100, -166.7917168045295, 0.0, 0.0
100, -222.13227984185627, 0.0, 0.0
100, -203.79148556288553, 0.0, 0.0
100, -144.77357756128637, 0.0, 0.0
100, -177.82435727912792, 0.0, 0.0
100, -162.64635905125067, 0.0, 0.0
100, -216.55262868465888, 0.0, 0.0
100, -194.51078256486778, 0.0, 0.0
100, -160.33498262861485, 0.0, 0.0
100, -193.75607279226926, 0.0, 0.0
100, -168.3674652888679, 0.0, 0.0
100, -179.7906810223098, 0.0, 0.0
100, -195.30505410157843, 0.0, 0.0
100, -198.4263596092617, 0.0, 0.0
100, -183.04681006179553, 0.0, 0.0
100, -233.46851768900856, 0.0, 0.0
100, -174.56873760224627, 0.0, 0.0
100, -226.7639826677382, 0.0, 0.0
100, -202.21286157518125, 0.0, 0.0
100, -179.31932106955074, 0.0, 0.0
100, -161.7082293274246, 0.0, 0.0
100, -204.03198391608194, 0.0, 0.0
100, -165.51225838940664, 0.0, 0.0
100, -161.60148513258724, 0.0, 0.0
100, -184.79242594913023, 0.0, 0.0
100, -244.91693729845957, 0.0, 0.0
100, -211.9348639931759, 0.0, 0.0
100, -197.4910264022249, 0.0, 0.0
100, -192.00619717397055, 0.0, 0.0
100, -194.3187529658726, 0.0, 0.0
100, -198.5572391562774, 0.0, 0.0
100, -173.5657182051627, 0.0, 0.0
100, -152.59615042851132, 0.0, 0.0
100, -183.9861251813812, 0.0, 0.0
100, -189.8136991239922, 0.0, 0.0
7, -7.870665550388321, 0.0, 1.0
100, -146.78568515609092, 0.0, 0.0
100, -168.19130065651947, 0.0, 0.0
100, -182.67377863356666, 0.0, 0.0
100, -186.12189192696496, 0.0, 0.0
100, -208.6080581297138, 0.0, 0.0
100, -188.19309908946516, 0.0, 0.0
100, -200.02210605367628, 0.0, 0.0
1, 0.9154433315206711, 0.0, 1.0
100, -165.08151813127162, 1.0, 0.0
100, -170.08939675625737, 0.0, 0.0
100, -161.8534201971676, 0.0, 0.0
100, -165.05571045515936, 1.0, 0.0
100, -185.89711540907487, 2.0, 0.0
100, -180.57549339368435, 2.0, 0.0
100, -170.1757937057011, 0.0, 0.0
100, -176.02104780216308, 0.0, 0.0
100, -182.21053916921508, 0.0, 0.0
100, -179.50604187650367, 0.0, 0.0
100, -187.22551213169956, 0.0, 0.0
10, -16.248922028110556, 2.0, 1.0
100, -148.481730394469, 0.0, 0.0
306, -215.03108537575383, 0.0, 0.0
100, -129.4760096353056, 4.0, 0.0
100, -167.87918827749974, 0.0, 0.0
99, -31.19594808201035, 0.0, 1.0
100, -85.86615381123796, 0.0, 0.0
100, -113.99220679897478, 1.0, 0.0
100, -100.96444059355912, 0.0, 0.0
107, -89.48652201285923, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -199.18388062073396, 0.0, 0.0
100, -195.57517015817578, 0.0, 0.0
100, -181.23721980164427, 0.0, 0.0
100, -184.1547741404289, 0.0, 0.0
100, -203.73848836875916, 0.0, 0.0
100, -191.7336139959466, 0.0, 0.0
100, -195.19295941671533, 0.0, 0.0
100, -196.34142941937642, 0.0, 0.0
100, -168.57619454958277, 0.0, 0.0
100, -128.01247764222754, 0.0, 0.0
100, -170.00955011906558, 0.0, 0.0
100, -170.85967663688547, 0.0, 0.0
100, -187.0909909145673, 0.0, 0.0
100, -156.4595764400561, 0.0, 0.0
100, -176.16132662222907, 0.0, 0.0
100, -204.37071444727712, 0.0, 0.0
100, -165.5907103038825, 0.0, 0.0
100, -190.39740773202848, 0.0, 0.0
100, -176.81034341199862, 0.0, 0.0
100, -171.8907807024843, 0.0, 0.0
100, -211.3344355746162, 0.0, 0.0
100, -194.3541958657759, 0.0, 0.0
100, -156.90805714178023, 0.0, 0.0
100, -172.5277868369203, 0.0, 0.0
100, -202.16477349054563, 0.0, 0.0
100, -165.34410434633415, 0.0, 0.0
100, -196.99577112090495, 0.0, 0.0
100, -168.2873918235084, 0.0, 0.0
100, -136.93290629365444, 0.0, 0.0
100, -163.2614470374764, 0.0, 0.0
100, -177.2539393357517, 0.0, 0.0
100, -189.88743484190297, 0.0, 0.0
100, -221.7780662308661, 0.0, 0.0
100, -175.26637464165697, 0.0, 0.0
100, -211.96112147549837, 0.0, 0.0
100, -184.03871835381716, 0.0, 0.0
100, -165.32709668507263, 0.0, 0.0
100, -189.71147384463055, 0.0, 0.0
100, -184.05618749519806, 0.0, 0.0
100, -163.75309240270045, 0.0, 0.0
100, -169.51371747116406, 0.0, 0.0
100, -178.42119173384242, 0.0, 0.0
100, -201.05017250867039, 0.0, 0.0
100, -151.49326934885391, 1.0, 0.0
100, -175.41450548515454, 0.0, 0.0
100, -150.65152803771414, 0.0, 0.0
100, -186.2012958264196, 0.0, 0.0
100, -171.85695460895263, 0.0, 0.0
100, -187.87203167195483, 0.0, 0.0
100, -165.0649309118357, 0.0, 0.0
100, -191.47154173752375, 0.0, 0.0
100, -171.23484121293532, 0.0, 0.0
100, -207.00464006749266, 0.0, 0.0
100, -168.7400866439482, 0.0, 0.0
100, -192.87877699017264, 0.0, 0.0
100, -156.95935164171448, 0.0, 0.0
100, -183.7534465250817, 0.0, 0.0
100, -183.31154114498517, 0.0, 0.0
100, -149.40989252931382, 0.0, 0.0
100, -214.44049600776688, 0.0, 0.0
100, -191.63545317430086, 0.0, 0.0
100, -221.85300527169008, 0.0, 0.0
100, -186.7623814315353, 0.0, 0.0
100, -172.77711236500127, 0.0, 0.0
100, -216.86034005227023, 0.0, 0.0
100, -135.52713358960258, 0.0, 0.0
100, -177.49359616784906, 0.0, 0.0
100, -186.5477354170739, 0.0, 0.0
100, -167.6464272761238, 0.0, 0.0
1, 0.9039012480768408, 0.0, 1.0
100, -191.21289078300137, 0.0, 0.0
100, -183.3947680710707, 0.0, 0.0
100, -143.48059759710648, 0.0, 0.0
100, -173.84659178426494, 0.0, 0.0
100, -188.731493099952, 0.0, 0.0
100, -201.95197536114088, 0.0, 0.0
100, -169.81676010107472, 0.0, 0.0
100, -198.53571533875194, 5.0, 0.0
100, -154.64888720735556, 0.0, 0.0
100, -198.34544680945416, 0.0, 0.0
100, -190.6724996923264, 0.0, 0.0
100, -194.50828590503693, 0.0, 0.0
100, -165.41076218350457, 0.0, 0.0
100, -168.49842169094768, 0.0, 0.0
100, -175.01720544672614, 0.0, 0.0
100, -179.4884919955108, 0.0, 0.0
100, -183.80826721850661, 0.0, 0.0
100, -167.41905542426835, 0.0, 0.0
100, -175.97851310117693, 0.0, 0.0
100, -191.06059676014243, 0.0, 0.0
100, -194.59626200747925, 0.0, 0.0
100, -202.33451460865135, 0.0, 0.0
100, -197.70803561333003, 0.0, 0.0
100, -209.59828947387675, 0.0, 0.0
100, -194.13335185532017, 0.0, 0.0
100, -204.59481077811637, 0.0, 0.0
18, -24.539183102547977, 0.0, 1.0
100, -226.67470818445426, 0.0, 0.0
100, -207.22476395573656, 0.0, 0.0
100, -191.44564933908075, 0.0, 0.0
100, -171.74538355159157, 0.0, 0.0
100, -178.41197665707406, 0.0, 0.0
100, -184.96801487570207, 0.0, 0.0
100, -184.94405110294696, 0.0, 0.0
100, -187.06178319278985, 0.0, 0.0
100, -178.90397755847903, 0.0, 0.0
100, -160.12806511545284, 0.0, 0.0
100, -155.12770850170406, 0.0, 0.0
100, -162.51100722251425, 2.0, 0.0
100, -172.45480679676606, 1.0, 0.0
100, -182.35941569521125, 0.0, 0.0
100, -168.97156773924422, 0.0, 0.0
100, -147.81057283966987, 0.0, 0.0
100, -189.02744244983145, 0.0, 0.0
100, -198.91134856611131, 0.0, 0.0
100, -192.16639283839305, 0.0, 0.0
100, -157.10395509074303, 0.0, 0.0
100, -186.30951440203057, 0.0, 0.0
100, -188.25886538049997, 0.0, 0.0
100, -174.02656559643404, 0.0, 0.0
100, -185.322326358759, 0.0, 0.0
100, -212.48461716401485, 0.0, 0.0
100, -123.21949806397875, 0.0, 0.0
100, -180.67885338612965, 0.0, 0.0
100, -145.63681477212936, 0.0, 0.0
22, -6.097314393739833, 0.0, 1.0
100, -159.14997676779336, 0.0, 0.0
100, -177.70118645824286, 1.0, 0.0
100, -165.5152318499998, 0.0, 0.0
100, -173.74034111555503, 0.0, 0.0
100, -196.25348570960946, 0.0, 0.0
100, -160.59111425603322, 0.0, 0.0
100, -185.02018152789884, 0.0, 0.0
100, -169.59629902318963, 0.0, 0.0
100, -185.63106472038788, 0.0, 0.0
100, -209.4173986893428, 0.0, 0.0
100, -118.04795246777279, 0.0, 0.0
100, -169.68142812073077, 0.0, 0.0
100, -221.01971456412133, 0.0, 0.0
100, -167.21197229054303, 0.0, 0.0
100, -187.37430589562405, 0.0, 0.0
100, -186.885616619298, 0.0, 0.0
100, -201.45018972417088, 0.0, 0.0
100, -183.65437589834542, 0.0, 0.0
100, -174.7617129951745, 0.0, 0.0
100, -160.5953817232076, 0.0, 0.0
100, -155.73185542434447, 0.0, 0.0
100, -187.693663647724, 0.0, 0.0
100, -185.1222180240303, 0.0, 0.0
100, -190.98426167486858, 0.0, 0.0
100, -185.38269103521858, 0.0, 0.0
100, -192.6940374742539, 0.0, 0.0
100, -203.15514317805457, 0.0, 0.0
100, -184.30878462636184, 0.0, 0.0
100, -154.06993579296883, 0.0, 0.0
100, -157.10841554430448, 0.0, 0.0
100, -203.53527484088409, 0.0, 0.0
100, -191.88715982390696, 0.0, 0.0
100, -188.2150063408621, 0.0, 0.0
100, -158.84829630026985, 0.0, 0.0
100, -190.67390895523778, 0.0, 0.0
100, -211.74569697683705, 0.0, 0.0
100, -155.817694340884, 0.0, 0.0
100, -187.17159345371732, 0.0, 0.0
100, -141.0996655115731, 0.0, 0.0
100, -185.38537414128754, 0.0, 0.0
100, -194.173189213388, 0.0, 0.0
100, -200.99159955278404, 0.0, 0.0
100, -199.40299809453037, 0.0, 0.0
100, -213.22833006554322, 0.0, 0.0
100, -235.72941762338604, 0.0, 0.0
100, -194.58321337657222, 0.0, 0.0
100, -155.05198921405056, 0.0, 0.0
100, -148.14413926061576, 0.0, 0.0
100, -209.4621556111191, 0.0, 0.0
100, -182.73454292029297, 0.0, 0.0
100, -181.58195171449313, 0.0, 0.0
100, -136.73902651166355, 1.0, 0.0
100, -141.81258032085415, 0.0, 0.0
100, -163.15709490668877, 0.0, 0.0
100, -160.30859822866648, 0.0, 0.0
100, -155.62812089482966, 0.0, 0.0
100, -177.4443830985142, 0.0, 0.0
100, -137.81966759903136, 0.0, 0.0
100, -194.64919217110946, 0.0, 0.0
100, -161.12951229686044, 0.0, 0.0
100, -162.2874820347345, 0.0, 0.0
100, -202.42036394730422, 0.0, 0.0
100, -193.52179575292297, 0.0, 0.0
100, -172.90998657616643, 0.0, 0.0
100, -181.7849669512477, 0.0, 0.0
100, -190.36087581547835, 0.0, 0.0
100, -197.51250848905835, 0.0, 0.0
100, -179.64037022851647, 0.0, 0.0
100, -188.32363659509568, 0.0, 0.0
100, -142.4823213695215, 0.0, 0.0
100, -153.64675808894927, 0.0, 0.0
15, -4.02919689601055, 0.0, 1.0
100, -174.4704062893123, 0.0, 0.0
100, -159.54340721282279, 0.0, 0.0
100, -164.7211218134347, 0.0, 0.0
100, -167.0554144192077, 0.0, 0.0
100, -168.29085246498713, 0.0, 0.0
304, -193.83567623861185, 0.0, 0.0
17, -20.999956091797742, 3.0, 1.0
100, -59.593276021263605, 0.0, 0.0
100, -201.2323072431615, 0.0, 0.0
100, -105.69409064343989, 0.0, 0.0
100, -68.52403183994319, 1.0, 0.0
22, -10.136182987922407, 1.0, 1.0
100, -82.29026743756975, 0.0, 0.0
100, -119.89573587066172, 0.0, 0.0
109, -123.20562530191162, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -238.3746328712172, 0.0, 0.0
100, -163.73073904053447, 0.0, 0.0
100, -173.25534928652627, 0.0, 0.0
100, -202.57842547289823, 0.0, 0.0
100, -187.61699781276795, 0.0, 0.0
100, -175.27590440329084, 0.0, 0.0
100, -199.69627928908545, 0.0, 0.0
100, -164.4939335842768, 0.0, 0.0
100, -174.03337099769064, 0.0, 0.0
100, -221.4299727526947, 0.0, 0.0
100, -162.93676989944805, 0.0, 0.0
100, -152.22895154701718, 0.0, 0.0
100, -216.54140367205954, 0.0, 0.0
100, -204.8558989619939, 0.0, 0.0
100, -197.09128569147188, 0.0, 0.0
20, -19.913527339814525, 0.0, 1.0
100, -189.33773279390735, 0.0, 0.0
100, -206.74094814818196, 0.0, 0.0
100, -189.52235326447766, 0.0, 0.0
100, -173.4034115360956, 0.0, 0.0
100, -164.0037021128107, 0.0, 0.0
100, -198.6990755987986, 0.0, 0.0
100, -209.97238717479428, 0.0, 0.0
100, -164.75911493113978, 0.0, 0.0
100, -190.88618440944248, 0.0, 0.0
100, -194.27126016389562, 0.0, 0.0
100, -167.6275575756631, 0.0, 0.0
100, -200.5901682977124, 0.0, 0.0
100, -214.43422875245594, 0.0, 0.0
100, -173.71492780023794, 2.0, 0.0
100, -161.22832559863159, 0.0, 0.0
100, -182.62536519350692, 0.0, 0.0
100, -155.1121590877669, 0.0, 0.0
100, -201.2297638636333, 0.0, 0.0
100, -150.57083705655964, 0.0, 0.0
13, -13.291038197720656, 1.0, 1.0
100, -159.26563387746359, 0.0, 0.0
100, -200.12733647546844, 0.0, 0.0
100, -208.10431903846035, 0.0, 0.0
100, -167.9322800633714, 0.0, 0.0
100, -205.6181453441488, 0.0, 0.0
100, -168.01994753439638, 0.0, 0.0
100, -194.4813708171816, 0.0, 0.0
35, -66.24946505427067, 2.0, 1.0
100, -188.33724744030897, 0.0, 0.0
100, -172.09576719984773, 0.0, 0.0
100, -204.24928316129578, 0.0, 0.0
100, -198.2782121353035, 0.0, 0.0
100, -172.34570074873534, 0.0, 0.0
100, -180.15713480847657, 0.0, 0.0
100, -142.99538589867018, 0.0, 0.0
100, -204.08870862051305, 0.0, 0.0
100, -166.80803300550642, 0.0, 0.0
100, -172.8910408836306, 1.0, 0.0
100, -193.11092135521125, 0.0, 0.0
100, -176.2538654352688, 0.0, 0.0
100, -138.3464519252833, 0.0, 0.0
100, -144.93330042677798, 0.0, 0.0
100, -195.6423244861985, 0.0, 0.0
100, -162.97476311214984, 0.0, 0.0
100, -157.7975305950207, 0.0, 0.0
100, -202.8308634295509, 0.0, 0.0
100, -166.85120764359635, 0.0, 0.0
100, -182.67547248126365, 0.0, 0.0
100, -202.46607298924647, 0.0, 0.0
100, -176.8939077109382, 0.0, 0.0
100, -184.0909320357111, 0.0, 0.0
100, -205.06586071036224, 7.0, 0.0
100, -171.4073284417099, 0.0, 0.0
100, -202.06911972237663, 0.0, 0.0
100, -166.17958164359612, 0.0, 0.0
11, -16.55351591082781, 2.0, 1.0
100, -174.0789799010485, 0.0, 0.0
100, -180.05871648837484, 0.0, 0.0
100, -150.81551975290756, 2.0, 0.0
100, -155.14771398960352, 0.0, 0.0
100, -183.9650104394124, 0.0, 0.0
100, -201.7704601845179, 0.0, 0.0
100, -185.46074479904735, 0.0, 0.0
18, -12.97523121052764, 0.0, 1.0
100, -186.6072940809028, 0.0, 0.0
100, -192.64644649366397, 1.0, 0.0
100, -214.9690544510504, 0.0, 0.0
100, -231.78884258906317, 0.0, 0.0
100, -147.18595657392598, 0.0, 0.0
100, -169.54069579168538, 0.0, 0.0
100, -190.55155582059876, 0.0, 0.0
100, -214.86650248829878, 0.0, 0.0
100, -204.33202498307065, 0.0, 0.0
100, -200.58895800834676, 0.0, 0.0
100, -167.11951645160076, 0.0, 0.0
100, -179.02902799706587, 0.0, 0.0
100, -195.54021730234913, 0.0, 0.0
100, -162.17905152343113, 0.0, 0.0
100, -194.3168411369628, 0.0, 0.0
100, -202.1679078684866, 0.0, 0.0
100, -159.62619612278746, 0.0, 0.0
100, -184.43153451363057, 0.0, 0.0
100, -168.05102428413977, 0.0, 0.0
100, -177.1166183505511, 0.0, 0.0
100, -165.15708191099858, 0.0, 0.0
100, -189.88795776383506, 0.0, 0.0
100, -185.27617037034597, 0.0, 0.0
100, -194.42187362866562, 0.0, 0.0
100, -139.72075948390636, 0.0, 0.0
100, -186.56872929071912, 0.0, 0.0
100, -161.0541254005793, 0.0, 0.0
100, -201.70670122201287, 0.0, 0.0
100, -176.83662944490382, 0.0, 0.0
100, -147.98317740343913, 0.0, 0.0
100, -186.80179789529012, 0.0, 0.0
100, -180.36626098482157, 0.0, 0.0
100, -201.00342152331947, 0.0, 0.0
100, -193.98399907976233, 0.0, 0.0
100, -186.31408830023489, 0.0, 0.0
100, -178.63549051509347, 0.0, 0.0
100, -196.2746728501535, 0.0, 0.0
100, -205.5369402344431, 0.0, 0.0
100, -181.5898981918282, 0.0, 0.0
100, -171.6104355395395, 0.0, 0.0
100, -180.0761302457786, 0.0, 0.0
100, -165.35326378243988, 0.0, 0.0
100, -209.27001618718552, 0.0, 0.0
100, -177.18902014228595, 0.0, 0.0
100, -160.01647504362214, 0.0, 0.0
100, -172.88719763688766, 0.0, 0.0
100, -181.2236838904523, 0.0, 0.0
100, -173.56769294777175, 0.0, 0.0
100, -188.4652307598493, 0.0, 0.0
100, -150.48661757724162, 0.0, 0.0
100, -183.6568386110121, 1.0, 0.0
100, -198.36899715636895, 0.0, 0.0
100, -166.88318167272178, 0.0, 0.0
100, -173.6806204952712, 0.0, 0.0
100, -190.72549568432729, 0.0, 0.0
100, -195.95643758278737, 0.0, 0.0
100, -198.50613875982992, 0.0, 0.0
100, -155.2043414974465, 0.0, 0.0
100, -188.89856157892723, 0.0, 0.0
100, -195.45343491374445, 0.0, 0.0
100, -179.38435262886233, 0.0, 0.0
100, -200.5763645734643, 0.0, 0.0
100, -170.34001059486675, 1.0, 0.0
100, -193.74143168232263, 0.0, 0.0
100, -187.19368390740505, 2.0, 0.0
100, -163.96783329773177, 0.0, 0.0
100, -155.41354047481565, 0.0, 0.0
100, -183.38214055344477, 0.0, 0.0
100, -199.51709449685663, 0.0, 0.0
100, -182.59719405925165, 0.0, 0.0
100, -231.4992416859373, 0.0, 0.0
100, -214.5246050372175, 0.0, 0.0
100, -178.63018039767385, 0.0, 0.0
100, -182.70899406531666, 0.0, 0.0
27, -26.13463961592653, 0.0, 1.0
100, -156.16134404123474, 0.0, 0.0
100, -182.34831039102204, 0.0, 0.0
100, -192.21660542967368, 0.0, 0.0
100, -174.24528981147043, 0.0, 0.0
100, -197.3178810163709, 1.0, 0.0
100, -186.59964422371522, 0.0, 0.0
5, -6.567635444745846, 1.0, 1.0
100, -208.5760032227306, 0.0, 0.0
100, -202.44561433134317, 0.0, 0.0
100, -169.05469946783467, 0.0, 0.0
100, -188.8941626506364, 0.0, 0.0
100, -210.16588322301317, 0.0, 0.0
100, -174.39418256175836, 0.0, 0.0
100, -201.01974018760615, 0.0, 0.0
100, -202.65162434547125, 0.0, 0.0
100, -195.59506794411075, 0.0, 0.0
100, -213.88983218546633, 0.0, 0.0
100, -192.06187195573807, 0.0, 0.0
100, -175.9027887476793, 0.0, 0.0
100, -179.15952008882815, 0.0, 0.0
100, -206.78039190752938, 0.0, 0.0
100, -205.38681438926136, 0.0, 0.0
100, -181.5569599869897, 0.0, 0.0
100, -146.34762563446907, 0.0, 0.0
100, -176.75184486499643, 0.0, 0.0
100, -179.65053793093426, 0.0, 0.0
100, -190.86237096480588, 1.0, 0.0
100, -191.4153858101426, 0.0, 0.0
100, -201.17130456054826, 0.0, 0.0
100, -152.27269570061887, 0.0, 0.0
100, -175.51124985500792, 0.0, 0.0
100, -192.40344333980124, 0.0, 0.0
100, -207.0398734464485, 0.0, 0.0
100, -202.64677042775054, 0.0, 0.0
100, -164.8979374160538, 0.0, 0.0
100, -160.29304931783932, 0.0, 0.0
100, -174.13803404191555, 0.0, 0.0
100, -160.2736656750225, 0.0, 0.0
100, -165.94035200815873, 0.0, 0.0
100, -157.56852572887172, 0.0, 0.0
100, -180.34936519446325, 0.0, 0.0
100, -173.57595884616074, 0.0, 0.0
100, -216.20283286309927, 0.0, 0.0
100, -202.99977619092454, 1.0, 0.0
15, -12.106382174144935, 0.0, 1.0
100, -160.9892030106589, 0.0, 0.0
100, -160.46712087036363, 0.0, 0.0
100, -198.76408430552485, 0.0, 0.0
100, -176.56388638623343, 0.0, 0.0
100, -185.4647860203616, 0.0, 0.0
100, -162.04957087695965, 0.0, 0.0
307, -180.05035959096222, 0.0, 0.0
100, -120.63310158602218, 0.0, 0.0
31, -8.759488897042882, 0.0, 1.0
100, -117.78088636335218, 2.0, 0.0
100, -156.57277989339713, 0.0, 0.0
100, -153.22085146417777, 0.0, 0.0
100, -128.25245107374042, 0.0, 0.0
100, -77.15816106604103, 0.0, 0.0
108, -119.09519379862132, 0.0, 0.0
0, 0.0, 0.0, 0.0
100, -187.64017501872678, 0.0, 0.0
100, -200.71657714301955, 0.0, 0.0
100, -184.1685291122504, 0.0, 0.0
100, -179.82940340865443, 0.0, 0.0
100, -185.63786111689782, 0.0, 0.0
100, -187.4773091446814, 0.0, 0.0
100, -182.71287569966134, 0.0, 0.0
100, -197.61876470916135, 0.0, 0.0
100, -218.9618514793998, 0.0, 0.0
100, -180.84633263952614, 0.0, 0.0
100, -161.3899792167795, 0.0, 0.0
100, -177.47577770006367, 0.0, 0.0
